Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Removal Of Flap Intermediate From C-strand R-HSA-174437,-0.2567473072895815,-0.6848482142398951,0.8841059602649006,1.0,1.0,9/17,33.17%,ACD;TINF2;POLD4;POLD2;TERF2IP;FEN1;POT1;PCNA;TERF1
prerank,SUMOylation Of Intracellular Receptors R-HSA-4090294,-0.2360025525798711,-0.6836456068886834,0.8857142857142857,1.0,1.0,1/25,0.71%,AREG
prerank,Signal Amplification R-HSA-392518,-0.2392176131405278,-0.6833622160171762,0.8805460750853242,1.0,1.0,6/24,20.55%,PLA2G4A;SRC;GNG5;GNG7;GNG2;GNAI3
prerank,Unfolded Protein Response (UPR) R-HSA-381119,-0.1820686225049317,-0.6828267208065149,0.9661266568483063,1.0,1.0,19/85,21.98%,CXCL8;EXOSC7;PREB;SRPRB;CREB3L4;EXOSC8;DDIT3;EXTL2;EXOSC1;ACD;ASNS;YIF1A;CEBPG;WIPI1;SERP1;DNAJB9;LMNA;KDELR3;HERPUD1
prerank,Transcriptional Regulation By VENTX R-HSA-8853884,0.20618069870862127,0.6809250496254692,0.9363867684478372,1.0,1.0,5/34,8.24%,TNRC6C;CDKN2A;TCF7L2;MOV10;TNRC6A
prerank,Interleukin-12 Family Signaling R-HSA-447115,-0.2144173421365313,-0.6788247827270348,0.9315286624203821,1.0,1.0,15/39,27.52%,IL27RA;BOLA2B;AURKAIP1;TALDO1;VPS72;ANXA2;CDC42;HSPA9;RALA;PPIA;PSME2;SOD1;STAT1;PITPNA;RAP1B
prerank,Translesion Synthesis By POLH R-HSA-110320,0.24016014808736608,0.6781266668918234,0.9097744360902256,1.0,1.0,4/18,19.38%,RFC3;POLR1B;POLR1A;NPLOC4
prerank,Processing Of Capped Intron-Containing Pre-mRNA R-HSA-72203,-0.16207079522918263,-0.6754279756736478,0.9972862957937585,1.0,1.0,96/237,41.38%,CSTF2;U2AF1L4;DDX39A;NUP107;CPSF4;PPIL1;LSM2;SNRPE;SNRNP35;BUD31;POLR2G;SLBP;SF3B5;POLR2F;LSM5;SEC13;MAGOHB;GTF2F2;LSM6;NUP160;POLR2K;PHF5A;THOC6;SNU13;CPSF1;DDX23;METTL3;EFTUD2;CSTF2T;POLR2C;SNRNP48;AAAS;PRPF3;RBM8A;GCFC2;PPIL6;SNRPC;POLR2I;POLR2J;POLR2H;PPIL3;PUF60;NUP42;UPF3B;POLR2E;PPIH;SUGP1;LSM4;NXT1;NUP214;CD2BP2;PRCC;SNRPD3;PRPF8;EIF4A3;SF3A3;SRSF6;DHX16;SNRPN;SEH1L;SF3A2;SNRPG;SRSF2;RBM42;ZMAT5;SNRPD2;TXNL4A;ZCRB1;GLE1;NUP88;LSM7;HNRNPA1;CSTF3;NUP37;CWC15;THOC7;PRPF31;CHERP;PQBP1;SNRPA;PRPF38A;PPIE;WTAP;PCBP1;NUP43;NUP35;DDX46;YBX1;HNRNPF;FUS;CHTOP;U2AF2;SNRNP25;SNRNP40;NUP85;DNAJC8
prerank,Intrinsic Pathway For Apoptosis R-HSA-109606,-0.2004354325095733,-0.6747392152338355,0.936,1.0,1.0,23/50,33.97%,CASP9;APIP;BAX;CARD8;GSDMD;DYNLL1;BAK1;CYCS;YWHAG;SEPTIN4;MAPK1;BAD;YWHAZ;YWHAB;C1QBP;DIABLO;BBC3;TP53BP2;YWHAH;REXO2;MAPK8;PPP3CC;APAF1
prerank,Transcriptional Regulation By TP53 R-HSA-3700989,-0.15588015045230902,-0.6746513619940319,1.0,1.0,1.0,94/319,29.87%,CCNA1;IGFBP3;GTF2H4;TAF5;SESN2;FANCC;RRAD;LAMTOR5;CDK2;BAX;SMYD2;MSH2;PPP1R13L;PIP4K2A;NOC2L;SSRP1;PRDX1;CNOT10;PDZD2;NELFCD;RBBP8;POLR2G;ARID3A;MLH1;POLR2F;COX19;CHEK2;GTF2F2;TXN2;POLR2K;TAF6;CYCS;AIFM2;RFC5;TAF9;YWHAG;POLR2C;MAPKAP1;TCEA1;RAD51D;COX5B;MAP2K6;PLAGL1;LAMTOR2;TAF9B;COX5A;HDAC2;CASP6;YWHAZ;CCNB1;RNF34;GTF2H5;COX7A2L;TRIAP1;DDIT4;COX14;COX6A1;FANCI;FANCD2;SETD9;EHMT2;GNPDA1;COX6B1;YWHAB;POLR2I;POLR2J;POLR2H;RAD9A;AGO1;TTC5;PRKAG1;RHNO1;CNOT11;PRMT1;SUPT4H1;PRELID1;RRAGA;POLR2E;CCNG1;MNAT1;PRKAA1;BRCA1;PRKAG2;BBC3;COX4I1;HUS1;MLST8;TP53BP2;COX20;MEAF6;PCNA;HDAC1;SURF1;PRMT5
prerank,CTNNB1 S33 Mutants Not Phosphorylated R-HSA-5358747,0.24391174710724528,0.674504138930598,0.8869346733668342,1.0,1.0,3/15,18.91%,AMER1;PPP2R5D;PPP2R5C
prerank,Notch-HLH Transcription Pathway R-HSA-350054,-0.23370777467881348,-0.6744770000878998,0.9074074074074074,1.0,1.0,3/25,7.16%,HDAC10;MAMLD1;KAT2A
prerank,Glycolysis R-HSA-70171,0.17907895342191638,0.6735102666729105,0.9808743169398907,1.0,1.0,7/61,12.61%,ALDOB;PFKFB4;NUP153;RANBP2;PGM2L1;PFKFB3;PPP2R5D
prerank,Constitutive Signaling By Ligand-Responsive EGFR Cancer Variants R-HSA-1236382,0.2401155931533208,0.6717626423189096,0.8894348894348895,1.0,1.0,7/16,25.86%,CBL;PIK3CA;PLCG1;SHC1;SOS1;HSP90AA1;PIK3R1
prerank,Miscellaneous Transport And Binding Events R-HSA-5223345,0.22433370108510875,0.6715308932461058,0.9047619047619048,1.0,1.0,2/21,5.96%,LRRC8C;LRRC8A
prerank,Membrane Binding And Targetting Of GAG Proteins R-HSA-174490,0.2453701549474299,0.6714475149181643,0.8581235697940504,1.0,1.0,1/15,1.49%,SGIP1
prerank,RNA Polymerase I Promoter Clearance R-HSA-73854,-0.20903650498801202,-0.6711704128897894,0.9412698412698413,1.0,1.0,12/44,27.05%,GTF2H4;TAF1B;KAT2A;TAF1C;POLR2F;POLR2K;HDAC2;GTF2H5;EHMT2;POLR2H;POLR2E;MNAT1
prerank,Metabolism Of Steroid Hormones R-HSA-196071,-0.25247522943073675,-0.6700698464091887,0.8959731543624161,1.0,1.0,7/18,30.44%,TSPO;FDX2;CHGA;STARD3NL;HSD17B1;SRD5A3;HSD17B14
prerank,Azathioprine ADME R-HSA-9748787,0.24011723125030027,0.6689956514212331,0.8981042654028436,1.0,1.0,5/17,17.75%,VAV3;GSTA1;SLC29A2;RNASE1;VAV2
prerank,SARS-CoV-2-host Interactions R-HSA-9705683,0.15193878433797287,0.6688945265074432,1.0,1.0,1.0,47/164,27.45%,NOD1;HLA-G;VPS39;TAB2;GEMIN2;AKT2;IRAK2;NUP153;RANBP2;RPS4Y1;PIK3R4;HLA-E;IRAK1;TAB3;IKBKE;ATG14;SEC24A;AKT3;RPS29;HLA-A;RPS21;SEC23A;TAB1;NUP58;SEC24B;NUP205;NUP54;NUP98;VPS18;RPS27;GEMIN5;PIK3C3;TRAF3;RIPK2;TYK2;RPS10;POM121C;PTPN11;POM121;HSP90AA1;HSP90AB1;STAT2;IFNAR2;TRAF6;TRIM25;KPNA2;G3BP2
prerank,PKA-mediated Phosphorylation Of CREB R-HSA-111931,-0.25711625602021854,-0.6661984713606953,0.8907849829351536,1.0,1.0,6/15,29.73%,PRKAR1B;PRKCA;ADCY1;ADCY6;PRKAR1A;ADCY5
prerank,Metabolism Of Non-Coding RNA R-HSA-194441,-0.19584514530043712,-0.6618646649292153,0.9416403785488959,1.0,1.0,26/50,42.21%,NUP107;WDR77;SNRPE;SEC13;NUP160;AAAS;CLNS1A;NUP42;GEMIN4;SNUPN;NUP214;SNRPD3;PRMT5;SEH1L;SNRPG;SNRPD2;PHAX;GEMIN7;NUP88;NUP37;GEMIN8;NUP43;NUP35;SMN1;NUP85;NUP50
prerank,GPVI-mediated Activation Cascade R-HSA-114604,-0.23417367095953723,-0.6607218294528038,0.902317880794702,1.0,1.0,9/22,26.04%,PRKCZ;SYK;RHOG;PTPN6;PIK3R3;SPNS1;CDC42;RHOA;PIK3CB
prerank,ADP Signaling Thru P2Y Purinoceptor 12 R-HSA-392170,-0.2582853360509245,-0.6600736356965009,0.8877005347593583,1.0,1.0,9/15,43.46%,GNG5;GNG7;GNG2;GNAI3;GNG10;GNG4;GNB5;GNAI1;GNAI2
prerank,Spry Regulation Of FGF Signaling R-HSA-1295596,0.23987375854087317,0.6591161696378199,0.8992443324937027,1.0,1.0,6/16,30.22%,SPRY2;CBL;BRAF;PTPN11;UBC;PPP2CB
prerank,Recruitment And ATM-mediated Phosphorylation Of Repair And Signal Proteins At DNA Double Strand Breaks R-HSA-5693565,-0.204384181408295,-0.651394185549419,0.959546925566343,1.0,1.0,14/39,33.56%,KDM4A;PPP5C;CHEK2;EYA3;UBXN1;UBE2N;BABAM1;UBE2V2;BRCA1;SUMO1;UBE2I;RPS27A;KAT5;MAPK8
prerank,Deubiquitination R-HSA-5688426,-0.1555620659652011,-0.6512867547472115,1.0,1.0,1.0,50/215,26.15%,CCNA1;AREG;RUVBL1;USP18;USP32;KAT2A;PSMB10;PSMB9;INO80C;SENP8;PSMB6;TFPT;JOSD2;USP11;TADA3;PSMA6;PROC;SUDS3;PSMA7;PSMB3;UBE2D1;NEDD8;PSMD9;UCHL1;STAM2;PSMA4;PSME1;MUL1;TAF9B;PSMB7;OTUD3;MCRS1;PSMC4;PSMD8;PSMA2;SKP2;PSMC5;VCP;USP5;MAP3K7;PSMB5;ACTL6A;PSMC3;ADRM1;PSMD4;PSMF1;RHOA;OTUB1;PSME2;BABAM1
prerank,Peptide Hormone Metabolism R-HSA-2980736,0.16911454861421604,0.6468238945476015,0.983957219251337,1.0,1.0,8/63,12.74%,INHBA;CPB1;UCN;ANPEP;TCF7L2;ACHE;CTSZ;RAB27A
prerank,Gap-filling DNA Repair Synthesis And Ligation In GG-NER R-HSA-5696397,0.20976973586531517,0.646458058849766,0.9476584022038568,1.0,1.0,6/24,16.34%,RFC3;POLD3;POLR1B;POLK;LRIG3;POLR1A
prerank,"Gamma Carboxylation, Hypusine Formation And Arylsulfatase Activation R-HSA-163841",0.1918796231317546,0.6448633174524274,0.9670886075949368,1.0,1.0,1/34,0.51%,GAS6
prerank,NoRC Negatively Regulates rRNA Expression R-HSA-427413,-0.20107429538974053,-0.6436583058033054,0.9585326953748007,1.0,1.0,12/40,27.05%,GTF2H4;TAF1B;TAF1C;POLR2F;SUDS3;POLR2K;HDAC2;GTF2H5;SAP18;POLR2H;POLR2E;MNAT1
prerank,RHOBTB GTPase Cycle R-HSA-9706574,-0.20561552205340658,-0.6434008073352644,0.9596899224806201,1.0,1.0,10/35,21.47%,TMOD3;PDE5A;CCT2;STK38;ROCK2;GPS1;CCT7;MYO6;ACTN1;COPS4
prerank,Positive Epigenetic Regulation Of rRNA Expression R-HSA-5250913,-0.20217651706998296,-0.6432395898628698,0.9549689440993789,1.0,1.0,4/40,7.92%,MYO1E;TAF1B;KAT2A;TAF1C
prerank,Processive Synthesis On C-strand Of Telomere R-HSA-174414,-0.23482209729528258,-0.6409199819424356,0.9124797406807131,1.0,1.0,9/18,33.17%,ACD;TINF2;POLD4;POLD2;TERF2IP;FEN1;POT1;PCNA;TERF1
prerank,Signaling By FGFR2 R-HSA-5654738,0.16402642800936545,0.6404397417071968,0.978319783197832,1.0,1.0,13/57,21.19%,FGF17;SPRY2;FGF18;CBL;PIK3CA;FRS3;PLCG1;POLR2A;NCBP1;SHC1;SOS1;HNRNPM;BRAF
prerank,SARS-CoV Infections R-HSA-9679506,0.13525470111507332,0.6387653002865038,1.0,1.0,1.0,86/301,27.45%,NOD1;PLCG2;HLA-G;ST3GAL4;VPS39;PHF21A;TAB2;GEMIN2;ZDHHC8;GATAD2B;AKT2;ATP1A3;AP2B1;IRAK2;NUP153;RANBP2;RPS4Y1;PIK3R4;CHD3;NRP1;ZDHHC20;HLA-E;IRAK1;ST3GAL2;ARID4B;TAB3;GATAD2A;FXYD3;IKBKE;ATG14;GSK3A;SEC24A;CTSL;PARP6;SAP30L;BRD4;VEGFA;KDM1A;CUL3;BRMS1L;CHD4;MOGS;AKT3;RPS29;PARP8;HLA-A;RPS21;SH3KBP1;ATP1B2;SEC23A;TAB1;NUP58;SOS1;COMT;SEC24B;NUP205;NUP54;NUP98;VPS18;RPS27;GEMIN5;ARID4A;PIK3C3;TRAF3;RIPK2;ST6GALNAC4;TYK2;RPS10;POM121C;PTPN11;POM121;GALNT1;HSP90AA1;HSP90AB1;RIPK1;AP2A2;STAT2;IFNAR2;TRAF6;FURIN;TRIM25;JAK2;IFNGR1;KPNA2;SDC4;G3BP2
prerank,Signaling By BMP R-HSA-201451,0.22220396076818738,0.6378300358641186,0.9200913242009132,1.0,1.0,7/19,25.66%,ACVR2B;BMPR2;SMURF1;SMAD1;SMURF2;SKI;SMAD7
prerank,RND3 GTPase Cycle R-HSA-9696264,0.190985172213904,0.6365721902877223,0.9617346938775511,1.0,1.0,7/33,17.20%,NISCH;DLG5;ARHGAP35;LEMD3;KCTD13;ARHGAP5;TNFAIP1
prerank,RHOH GTPase Cycle R-HSA-9013407,-0.21368782597028912,-0.633950973324084,0.9510603588907015,1.0,1.0,6/28,19.13%,ARHGDIB;ROCK2;JUP;TUBA1B;PAK4;CSK
prerank,RNA Polymerase I Transcription R-HSA-73864,-0.19656077932987273,-0.6339090164083926,0.9589257503949447,1.0,1.0,12/45,27.05%,GTF2H4;TAF1B;KAT2A;TAF1C;POLR2F;POLR2K;HDAC2;GTF2H5;EHMT2;POLR2H;POLR2E;MNAT1
prerank,Nonhomologous End-Joining (NHEJ) R-HSA-5693571,0.18911023462414,0.6334961678725822,0.9704433497536946,1.0,1.0,8/33,24.18%,XRCC4;PAXIP1;UIMC1;LIG4;ABRAXAS1;TDP1;NSD2;MDC1
prerank,ISG15 Antiviral Mechanism R-HSA-1169408,-0.1761864485339227,-0.6331364794324148,0.9864661654135338,1.0,1.0,10/70,15.85%,USP18;FLNB;NUP107;UBE2L6;EIF4A1;EIF4E2;PDZD2;SEC13;NUP160;ISG15
prerank,Translesion Synthesis By Y Family DNA Polymerases Bypasses Lesions On DNA Template R-HSA-110313,-0.2010160674607558,-0.6310051954628897,0.9621451104100947,1.0,1.0,13/37,30.76%,USP32;UBE2L6;POLE4;POLE2;ISG15;RFC5;POLD4;POLD2;VCP;POLI;UFD1;PCNA;RPS27A
prerank,Signaling By NOTCH R-HSA-157118,-0.1577407249880067,-0.6304512847385523,1.0,1.0,1.0,60/149,36.52%,ACTA2;ELF3;HDAC10;MAMLD1;POGLUT1;KAT2A;PSENEN;E2F3;WWC1;PSMB10;PSMB9;HEY1;PSMB6;PSMA6;PSMA7;CCND1;PSMB3;RAB6A;PSMD9;PSMA4;PSME1;PSMB7;HDAC2;YWHAZ;PSMC4;PSMD8;PSMA2;DNER;HDAC3;PSMC5;PSMB5;PSMC3;HDAC8;PSMD4;AGO1;CCNC;PSMF1;PSME2;STAT1;PSMB2;HDAC1;ST3GAL6;PSMB1;RPS27A;PSMD7;PSMD12;ATP2A2;ADAM17;APH1A;PSMD6;HDAC11;PSMD13;PSME3;PSEN2;PSMA5;SKP1;RBX1;PSMA3;NBEA;PSMD10
prerank,Rev-mediated Nuclear Export Of HIV RNA R-HSA-165054,-0.19674899155934916,-0.622729125948384,0.9484375,1.0,1.0,17/34,42.21%,NUP107;RAN;SEC13;NUP160;RANBP1;AAAS;NUP42;NUP214;XPO1;SEH1L;NUP88;NUP37;NUP43;NUP35;RANGAP1;NUP85;NUP50
prerank,Negative Epigenetic Regulation Of rRNA Expression R-HSA-5250941,-0.1910313253602101,-0.6211386976403384,0.9633173843700159,1.0,1.0,12/43,27.05%,GTF2H4;TAF1B;TAF1C;POLR2F;SUDS3;POLR2K;HDAC2;GTF2H5;SAP18;POLR2H;POLR2E;MNAT1
prerank,DNA Double Strand Break Response R-HSA-5693606,-0.19314049654863552,-0.6201291152197488,0.9710144927536232,1.0,1.0,14/40,33.56%,KDM4A;PPP5C;CHEK2;EYA3;UBXN1;UBE2N;BABAM1;UBE2V2;BRCA1;SUMO1;UBE2I;RPS27A;KAT5;MAPK8
prerank,SUMOylation Of DNA Replication Proteins R-HSA-4615885,-0.1940901142691074,-0.6201117421819338,0.965742251223491,1.0,1.0,20/39,42.21%,NUP107;SEC13;NUP160;SUMO2;AAAS;TOP2B;NUP42;NUP214;SUMO1;UBE2I;PCNA;SEH1L;NUP88;NUP37;NUP43;NUP35;RANGAP1;NUP85;INCENP;NUP50
prerank,Inactivation Of CSF3 (G-CSF) Signaling R-HSA-9705462,0.2030384881763692,0.6196122608366437,0.9326683291770573,1.0,1.0,3/22,10.92%,SOCS3;STAT5A;SOCS1
prerank,Nucleotide Salvage R-HSA-8956321,-0.23118446191040903,-0.6191778577706358,0.9119170984455959,1.0,1.0,10/18,40.62%,PPY;ADK;GMPR;APRT;HPRT1;DCK;SCO2;UPP1;DGUOK;UCKL1
prerank,TGF-beta Receptor Signaling In EMT (Epithelial To Mesenchymal Transition) R-HSA-2173791,0.22974855411838266,0.6179212833502918,0.9459459459459459,1.0,1.0,6/16,24.95%,TGFB1;PARD3;SMURF1;CGN;TGFBR1;ARHGEF18
prerank,Interleukin-37 Signaling R-HSA-9008059,0.22498727346437802,0.6141945074455055,0.9218009478672986,1.0,1.0,1/15,2.34%,SMAD3
prerank,DNA Damage Bypass R-HSA-73893,0.1731816999595733,0.612955915711724,0.9806094182825484,1.0,1.0,9/45,16.34%,RFC3;CUL4B;USP43;POLD3;POLR1B;PCLAF;REV3L;POLK;POLR1A
prerank,TP53 Regulates Transcription Of Additional Cell Cycle Genes With Uncertain Roles In P53 Pathway R-HSA-6804115,0.21116713169016427,0.6126874310991873,0.9621212121212122,1.0,1.0,4/20,17.78%,TNKS1BP1;CNOT6L;CNOT8;CNOT1
prerank,Assembly Of HIV Virion R-HSA-175474,0.21970725867379903,0.6120153658856265,0.9071925754060325,1.0,1.0,1/17,1.49%,SGIP1
prerank,RNA Polymerase II Transcription Termination R-HSA-73856,-0.17224818355855015,-0.6110360990493309,0.9967741935483871,1.0,1.0,10/66,18.04%,CSTF2;U2AF1L4;DDX39A;CPSF4;SNRPE;SLBP;MAGOHB;THOC6;CPSF1;CSTF2T
prerank,Energy Dependent Regulation Of mTOR By LKB1-AMPK R-HSA-380972,-0.20474556401628935,-0.6101336747618279,0.9682274247491639,1.0,1.0,14/28,38.84%,LAMTOR5;LAMTOR2;PRKAG1;RRAGA;PRKAA1;PRKAG2;MLST8;LAMTOR4;PRKAB1;CAB39;SLC38A9;LAMTOR1;RHEB;RRAGB
prerank,RNA Polymerase II Transcribes snRNA Genes R-HSA-6807505,-0.17118020886141733,-0.6079382099469876,0.9937402190923318,1.0,1.0,19/72,26.93%,SNAPC3;TAF5;INTS5;POLR2G;SNAPC5;POLR2F;GTF2F2;POLR2K;TAF6;TAF9;POLR2C;GTF2E2;INTS10;SNAPC4;POLR2I;POLR2J;POLR2H;SUPT4H1;POLR2E
prerank,Transcriptional Regulation Of White Adipocyte Differentiation R-HSA-381340,0.15461206148523068,0.604999421986116,0.9972222222222222,1.0,1.0,21/70,26.54%,PPARGC1A;EP300;NCOA6;TGFB1;CARM1;MED13;NCOR2;SREBF2;ZNF638;RXRA;NCOA2;MED13L;CEBPA;RELA;TBL1XR1;CEBPB;FAM120B;MED25;MED15;MED4;SMARCD3
prerank,Mitophagy R-HSA-5205647,0.18827779003870068,0.6033960882259762,0.9770992366412213,1.0,1.0,2/28,7.62%,ULK1;CSNK2A2
prerank,Antiviral Mechanism By IFN-stimulated Genes R-HSA-1169410,-0.1658985242294784,-0.6032914611687373,0.9895366218236173,1.0,1.0,11/75,15.85%,USP18;FLNB;NUP107;UBE2L6;OAS1;EIF4A1;EIF4E2;PDZD2;SEC13;NUP160;ISG15
prerank,Gene Silencing By RNA R-HSA-211000,-0.16909790777728284,-0.6019614916930588,0.989329268292683,1.0,1.0,19/70,26.93%,HENMT1;MAEL;NUP107;RAN;POLR2G;POLR2F;SEC13;NUP160;POLR2K;POLR2C;AAAS;TSN;POLR2I;POLR2J;POLR2H;XPO5;AGO1;NUP42;POLR2E
prerank,XBP1(S) Activates Chaperone Genes R-HSA-381038,-0.181189060673713,-0.6016836215226856,0.9777070063694268,1.0,1.0,10/45,20.88%,PREB;SRPRB;EXTL2;ACD;YIF1A;WIPI1;SERP1;DNAJB9;LMNA;KDELR3
prerank,Dual Incision In GG-NER R-HSA-5696400,-0.18896885379020828,-0.6010023274993999,0.9744,1.0,1.0,9/40,22.47%,GTF2H4;POLE4;ERCC1;POLE2;RFC5;POLD4;POLD2;PARP1;GTF2H5
prerank,SUMOylation Of RNA Binding Proteins R-HSA-4570464,0.16386909636982297,0.5924401652486824,0.9867724867724867,1.0,1.0,15/45,26.17%,NUP153;RANBP2;SCMH1;PHC2;PCGF2;CBX2;PHC3;NUP58;HNRNPK;NUP205;NUP54;NUP98;POM121C;POM121;CBX4
prerank,Antigen Processing: Ubiquitination And Proteasome Degradation R-HSA-983168,-0.13759804656171493,-0.5923977055244923,1.0,1.0,1.0,88/280,33.35%,FBXW9;GLMN;TRIM69;ANAPC2;FBXO27;TRIM32;LMO7;BLMH;CDC26;TRIM36;PSMB10;UNKL;UBE2L6;PSMB9;ANAPC4;PSMB6;DZIP3;FBXO15;ASB6;PSMA6;UBE2S;UBE2A;UBE2D4;PSMA7;FBXO6;DTX3L;PSMB3;RNF7;LRSAM1;UBE2D1;ANAPC7;RBCK1;GAN;FBXL13;PSMD9;RNF213;UBE2V1;PSMA4;PSME1;PSMB7;PSMC4;RNF34;ANAPC11;PSMD8;PSMA2;SKP2;PSMC5;UBE3B;ANAPC13;UBA3;UBA5;FBXO44;PSMB5;PSMC3;PSMD4;PSMF1;SPSB2;UBE2N;PSME2;UBE2V2;CDC23;KLHL9;LRRC41;PSMB2;HECW2;UBE2J2;FBXO17;LRR1;RNF14;PSMB1;SIAH1;RPS27A;KBTBD7;UBE4A;UBE2D3;RNF123;NEDD4;HERC5;UBE2L3;PSMD7;PSMD12;RNF6;PSMD6;CDC16;RNF115;HERC6;PJA1;UBA6
prerank,Interactions Of Rev With Host Cellular Proteins R-HSA-177243,-0.18560842907995914,-0.591876553923073,0.9775280898876404,1.0,1.0,17/36,42.21%,NUP107;RAN;SEC13;NUP160;RANBP1;AAAS;NUP42;NUP214;XPO1;SEH1L;NUP88;NUP37;NUP43;NUP35;RANGAP1;NUP85;NUP50
prerank,Recognition Of DNA Damage By PCNA-containing Replication Complex R-HSA-110314,0.1877551827317744,0.5911575043094262,0.9726027397260274,1.0,1.0,5/28,16.34%,RFC3;CUL4B;POLD3;POLR1B;POLR1A
prerank,MTOR Signaling R-HSA-165159,0.16920055921809526,0.588346703788758,0.9898734177215189,1.0,1.0,7/40,15.81%,RPS6KB1;STRADB;AKT2;EEF2K;STK11;PRKAB2;CAB39L
prerank,TP53 Regulates Transcription Of Genes Involved In Cytochrome C Release R-HSA-6803204,-0.22077294900379818,-0.5880751789561219,0.953125,1.0,1.0,6/17,28.52%,BAX;AIFM2;TRIAP1;PRELID1;BBC3;TP53BP2
prerank,IKK Complex Recruitment Mediated By RIP1 R-HSA-937041,0.2008635472874454,0.5873937267980682,0.979746835443038,1.0,1.0,3/20,13.70%,LY96;BIRC3;BIRC2
prerank,TCF Dependent Signaling In Response To WNT R-HSA-201681,-0.14637444583109366,-0.5844502423970656,1.0,1.0,1.0,56/136,36.56%,TCF7L1;RUVBL1;DKK4;FZD4;SRY;PSMB10;PSMB9;PSMB6;PSMA6;PROC;PSMA7;PSMB3;CDC73;LRP5;FRAT1;PSMD9;SOX13;ASH2L;PSMA4;PSME1;PSMB7;YWHAZ;PSMC4;PSMD8;PSMA2;PSMC5;PSMB5;KLHL12;PSMC3;PSMD4;PSMF1;PSME2;PPP2R5B;PSMB2;XPO1;HDAC1;CTNNB1;PSMB1;RPS27A;FRAT2;PSMD7;PSMD12;KAT5;SOX6;CSNK2B;PSMD6;CBY1;SMARCA4;CTBP1;PSMD13;PSME3;PSMA5;RBX1;PSMA3;PSMD10;LEO1
prerank,MAP3K8 (TPL2)-dependent MAPK1/3 Activation R-HSA-5684264,0.21762121099277576,0.5813935980697608,0.952,1.0,1.0,16/16,78.26%,BTRC;FBXW11;UBC;MAP3K8;IKBKB;TNIP2;UBA52;CUL1;UBB;IKBKG;MAP2K1;CHUK;SKP1;NFKB1;RPS27A;MAP2K4
prerank,Synthesis Of PIPs At Golgi Membrane R-HSA-1660514,-0.22375562751718892,-0.5813484765697521,0.9614740368509213,1.0,1.0,5/15,24.68%,SACM1L;FIG4;VAC14;PI4K2B;PI4K2A
prerank,Postmitotic Nuclear Pore Complex (NPC) Reformation R-HSA-9615933,-0.19603527218781283,-0.5810375446623772,0.9828767123287672,1.0,1.0,4/27,15.65%,NUP107;RAN;SEC13;NUP160
prerank,Role Of Nef In HIV-1 Replication And Disease Pathogenesis R-HSA-164952,0.19726399350379303,0.5801119834749937,0.972568578553616,1.0,1.0,6/20,19.46%,AP2B1;AP1G1;ELMO1;RNASE1;PACS1;HLA-A
prerank,Vpr-mediated Nuclear Import Of PICs R-HSA-180910,0.17180789082312048,0.5792737897883509,0.9895833333333334,1.0,1.0,10/34,24.72%,SGIP1;NUP153;RANBP2;KPNA1;NUP58;NUP205;NUP54;NUP98;POM121C;POM121
prerank,RAB GEFs Exchange GTP For GDP On RABs R-HSA-8876198,-0.15760069336333857,-0.5783928708266938,0.9969924812030075,1.0,1.0,25/80,31.34%,CHML;DENND2D;RAB10;RAB8A;RAB3IP;CCZ1B;TRAPPC6B;RAB3GAP1;GDI2;TRAPPC5;RAB5C;RAB6A;TRAPPC11;RAB32;TRAPPC9;TRAPPC1;SBF1;TRAPPC12;TRAPPC6A;DENND1A;TRAPPC2;RIN1;TRAPPC3;RIC1;DENND6B
prerank,Mitotic Prometaphase R-HSA-68877,-0.14305992372055282,-0.5760473929318369,1.0,1.0,1.0,44/153,32.07%,HAUS8;BUB1;NUP107;HAUS7;CEP70;CEP135;HAUS5;ODF2;CENPT;CENPK;DYNLL1;DYNC1I2;SEC13;NUDC;TUBA4A;NUP160;SPC25;PRKCA;MAD1L1;TUBA1A;NCAPD2;YWHAG;TUBG1;MAPRE1;CEP164;CCNB1;DCTN3;SKA2;ZWINT;MZT2A;HDAC8;PPP2R5B;SSNA1;ZW10;TUBB4B;TUBB;XPO1;B9D2;BUB3;MZT1;ITGB3BP;SEH1L;NINL;CSNK2B
prerank,Endogenous Sterols R-HSA-211976,-0.22643589518306378,-0.57367172821432,0.9518072289156626,1.0,1.0,2/15,13.99%,FDX2;CYP27A1
prerank,Thrombin Signaling Thru Proteinase Activated Receptors (PARs) R-HSA-456926,-0.206234065034745,-0.5723367171925942,0.9682274247491639,1.0,1.0,5/22,20.46%,SRC;GNG5;GNG7;GNG2;MAPK1
prerank,HCMV Infection R-HSA-9609646,0.1406630324692673,0.5697097293201392,1.0,1.0,1.0,22/89,24.72%,KCNH8;EZH2;NUP153;RANBP2;PML;IRS1;NCOR2;VPS37B;TARBP1;TRIM28;RNASE1;DYNLL2;NUP58;HNRNPK;NUP205;PCSK2;NUP54;NUP98;TBL1XR1;CHMP1A;POM121C;POM121
prerank,Activation Of Kainate Receptors Upon Glutamate Binding R-HSA-451326,0.1952140915104495,0.5683097028331878,0.9599056603773585,1.0,1.0,3/20,10.05%,GRIK5;LLGL1;PLCB3
